rightClass,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
scissors,0.5221680998802185,0.9704973697662354,1.5855206925152743e-08,0.4771989583969116,0.9082791805267334,-0.02644321136176586,0.43758878111839294,0.8587408661842346,-0.06002671644091606,0.4019200801849365,0.8672569990158081,-0.09315229207277298,0.40422478318214417,0.9089202284812927,-0.12928853929042816,0.5174471139907837,0.7586696743965149,-0.05991191789507866,0.4716162383556366,0.6961584687232971,-0.09626743942499161,0.44147154688835144,0.6440916061401367,-0.1228710412979126,0.4198123812675476,0.6016817092895508,-0.1439572274684906,0.5644481778144836,0.7979317307472229,-0.06852562725543976,0.48410332202911377,0.8160101175308228,-0.09953658282756805,0.4718976318836212,0.8642606139183044,-0.10062497109174728,0.48588937520980835,0.8742488622665405,-0.0992763489484787,0.5870959162712097,0.8666965961456299,-0.07991079986095428,0.4845287501811981,0.8991856575012207,-0.09938585013151169,0.4746992588043213,0.9219610095024109,-0.0818810760974884,0.4918780028820038,0.9140861630439758,-0.0698915496468544,0.5866756439208984,0.9389798045158386,-0.0955246314406395,0.49460649490356445,0.9667549133300781,-0.1091160923242569,0.4826076924800873,0.9753438234329224,-0.09601593762636185,0.4974186420440674,0.9642748832702637,-0.08483772724866867
scissors,0.5286789536476135,0.9665130376815796,-7.558691805797935e-08,0.4851604998111725,0.9074041247367859,-0.026075389236211777,0.4458174705505371,0.8607335686683655,-0.05976048484444618,0.41172149777412415,0.8743309378623962,-0.09219182282686234,0.4168042540550232,0.9251667857170105,-0.1274080127477646,0.5287229418754578,0.7594738006591797,-0.06648792326450348,0.4854825735092163,0.6914216876029968,-0.10785236954689026,0.45651233196258545,0.6413949728012085,-0.1400614231824875,0.43282952904701233,0.6012221574783325,-0.1642136424779892,0.5774974822998047,0.7989689707756042,-0.07353214174509048,0.4943132996559143,0.8213182687759399,-0.10407242923974991,0.47809770703315735,0.8670931458473206,-0.1057182103395462,0.48919469118118286,0.880911648273468,-0.1060948446393013,0.5986323356628418,0.8699110746383667,-0.08321473747491837,0.497280478477478,0.9036574959754944,-0.10036556422710419,0.4876532256603241,0.9230893850326538,-0.08180420845746994,0.506985068321228,0.9156860113143921,-0.07028160989284515,0.5980188250541687,0.9433628916740417,-0.09715846925973892,0.5086753964424133,0.9678553342819214,-0.10985240340232849,0.4985582232475281,0.9750248193740845,-0.09587445110082626,0.5165644288063049,0.9632897973060608,-0.08427982032299042
scissors,0.5459316968917847,0.9680505990982056,-7.753393305165446e-08,0.49703678488731384,0.9082562923431396,-0.02639733999967575,0.45624151825904846,0.8609097599983215,-0.059934113174676895,0.4245322644710541,0.8758484721183777,-0.09199637919664383,0.4274454712867737,0.9272087216377258,-0.12664036452770233,0.5398116111755371,0.7584682703018188,-0.06739186495542526,0.49842333793640137,0.6891790628433228,-0.10686206817626953,0.4681517481803894,0.6380455493927002,-0.13671517372131348,0.44330188632011414,0.5987061262130737,-0.1592671126127243,0.5879710912704468,0.7988916039466858,-0.07449830323457718,0.5057060122489929,0.8159809112548828,-0.10474973171949387,0.48378175497055054,0.8569072484970093,-0.10687709599733353,0.4899975657463074,0.8720071315765381,-0.10774321109056473,0.6079894304275513,0.8697265982627869,-0.08397091180086136,0.5055643916130066,0.8998562097549438,-0.10090171545743942,0.4951034188270569,0.9197834730148315,-0.08212801069021225,0.5141929984092712,0.915986955165863,-0.07083489000797272,0.606596827507019,0.9414182901382446,-0.09778578579425812,0.5178056359291077,0.9641450643539429,-0.11108826845884323,0.5105248689651489,0.9715466499328613,-0.09747524559497833,0.531537652015686,0.9609476327896118,-0.08613595366477966
scissors,0.5570773482322693,0.9708496332168579,-2.372535945482923e-08,0.5037103891372681,0.925362765789032,-0.024090871214866638,0.4597930908203125,0.8716187477111816,-0.05477873608469963,0.43525272607803345,0.8733768463134766,-0.08515515178442001,0.44891804456710815,0.9231735467910767,-0.1175631508231163,0.5392065048217773,0.759046196937561,-0.05579836294054985,0.5115619897842407,0.6846970319747925,-0.09034267067909241,0.4878251850605011,0.6295081973075867,-0.11652670055627823,0.47111260890960693,0.5874317288398743,-0.13791285455226898,0.5943642854690552,0.787621021270752,-0.0630023181438446,0.5308674573898315,0.7952584028244019,-0.08976475149393082,0.5122536420822144,0.8502659201622009,-0.08867346495389938,0.5201539397239685,0.8752573132514954,-0.08573058992624283,0.6209083199501038,0.8514043688774109,-0.07305668294429779,0.5254821181297302,0.8813645243644714,-0.08741229772567749,0.5037728548049927,0.9102233648300171,-0.06955505907535553,0.5136435627937317,0.9143997430801392,-0.05827256664633751,0.6233692765235901,0.9227783679962158,-0.08765751868486404,0.5339072942733765,0.9494840502738953,-0.10141541063785553,0.5008168816566467,0.9598533511161804,-0.09211287647485733,0.49575406312942505,0.9568876028060913,-0.08343794196844101
scissors,0.5594039559364319,0.9652288556098938,3.4241048885164105e-10,0.509415328502655,0.9178889393806458,-0.02148749865591526,0.4656412601470947,0.8611322045326233,-0.047371987253427505,0.44374674558639526,0.8610978722572327,-0.07325536757707596,0.45973092317581177,0.9079727530479431,-0.10088830441236496,0.540415346622467,0.7568101286888123,-0.05311986804008484,0.5206376910209656,0.6783878207206726,-0.08626606315374374,0.4994432032108307,0.62299644947052,-0.11003497987985611,0.4847201108932495,0.5781476497650146,-0.1301746815443039,0.5977367758750916,0.7829556465148926,-0.06258196383714676,0.5481228828430176,0.7769531011581421,-0.09302831441164017,0.5321061611175537,0.8261035680770874,-0.09525440633296967,0.5357325673103333,0.8493337035179138,-0.09349899739027023,0.6278306841850281,0.8448302149772644,-0.0745827779173851,0.5310603380203247,0.8771346807479858,-0.09285742044448853,0.5121418833732605,0.9051920175552368,-0.08071806281805038,0.5222073197364807,0.9057286977767944,-0.07249029725790024,0.6334396600723267,0.9164997935295105,-0.09061342477798462,0.5379429459571838,0.9451517462730408,-0.1075100377202034,0.4995940923690796,0.9542969465255737,-0.10272925347089767,0.48862606287002563,0.9488779902458191,-0.09741248935461044
scissors,0.5748857259750366,0.9613286256790161,-2.61844874671624e-08,0.5223438143730164,0.9172573685646057,-0.019228946417570114,0.47556495666503906,0.856224000453949,-0.043112508952617645,0.45255228877067566,0.8481692671775818,-0.06812881678342819,0.4665544927120209,0.8932303786277771,-0.09502796828746796,0.5501000285148621,0.746188223361969,-0.043892163783311844,0.5319995880126953,0.6683365106582642,-0.07485047727823257,0.5119026899337769,0.6127952337265015,-0.09718196094036102,0.49926984310150146,0.568103551864624,-0.11608459800481796,0.6050563454627991,0.7676537036895752,-0.05420932546257973,0.5643678903579712,0.7516289353370667,-0.0841086208820343,0.5432697534561157,0.8038945198059082,-0.08748213201761246,0.5425840616226196,0.8326810002326965,-0.08577495813369751,0.6361242532730103,0.8230719566345215,-0.06708594411611557,0.5563018918037415,0.8456096053123474,-0.08590762317180634,0.5333227515220642,0.8830785155296326,-0.07492057234048843,0.5390998125076294,0.8919543027877808,-0.06664027273654938,0.6441540122032166,0.8909779787063599,-0.08362231403589249,0.5626407265663147,0.9198541641235352,-0.09766289591789246,0.5266118049621582,0.9396751523017883,-0.09148816019296646,0.5172107219696045,0.9429531693458557,-0.0854385495185852
scissors,0.5618720650672913,0.962409257888794,-7.798711720852225e-08,0.5109749436378479,0.9131309986114502,-0.022945087403059006,0.4686524569988251,0.8524803519248962,-0.04783549904823303,0.45211613178253174,0.8453311920166016,-0.07371330261230469,0.467914879322052,0.8855968713760376,-0.10120859742164612,0.5536597371101379,0.7448945641517639,-0.045025862753391266,0.5330427289009094,0.6691851615905762,-0.07486693561077118,0.5126277804374695,0.614574134349823,-0.0948634073138237,0.4985820949077606,0.5724319815635681,-0.11126351356506348,0.607862651348114,0.7680361866950989,-0.055227406322956085,0.5673485994338989,0.7586891651153564,-0.08818547427654266,0.5463270545005798,0.8098810315132141,-0.09428085386753082,0.5458866953849792,0.8361878991127014,-0.09335918724536896,0.6390213370323181,0.8237633109092712,-0.06802944839000702,0.5649874210357666,0.8474043011665344,-0.09420552849769592,0.5357121825218201,0.8834974765777588,-0.08724478632211685,0.5344598293304443,0.8913347721099854,-0.07921861112117767,0.6480804085731506,0.8918891549110413,-0.08410413563251495,0.5749727487564087,0.9185763001441956,-0.10205283761024475,0.5333382487297058,0.9362435936927795,-0.09628293663263321,0.5161948800086975,0.9387671947479248,-0.08932709693908691
scissors,0.5866315364837646,0.9515599608421326,2.4822762512144436e-08,0.528102695941925,0.9090673327445984,-0.02224758453667164,0.4794657826423645,0.8464219570159912,-0.04679598659276962,0.45931655168533325,0.8325795531272888,-0.07146559655666351,0.48136624693870544,0.8701766133308411,-0.09671931713819504,0.5579594373703003,0.7310754060745239,-0.04148919880390167,0.5439892411231995,0.651718020439148,-0.0711602047085762,0.524619996547699,0.5976223945617676,-0.09112291783094406,0.5146496891975403,0.5539676547050476,-0.10835528373718262,0.6132698655128479,0.754222571849823,-0.050139062106609344,0.574810266494751,0.733749508857727,-0.08050543814897537,0.5552689433097839,0.7795752286911011,-0.08453627675771713,0.5562158226966858,0.8053663372993469,-0.0824902281165123,0.6447707414627075,0.8101945519447327,-0.06186511367559433,0.5594779849052429,0.8369460701942444,-0.08025282621383667,0.540903627872467,0.870489239692688,-0.06953487545251846,0.5527506470680237,0.8712214231491089,-0.06118173897266388,0.6530032157897949,0.8789088726043701,-0.07780397683382034,0.5624365210533142,0.9101112484931946,-0.09101921319961548,0.5361027717590332,0.9293190836906433,-0.0853450745344162,0.5391891598701477,0.9254341721534729,-0.07958199828863144
scissors,0.601047694683075,0.9507697820663452,-2.1951798601094197e-08,0.5415891408920288,0.9067840576171875,-0.018061866983771324,0.49024754762649536,0.8478487730026245,-0.04006392881274223,0.47560834884643555,0.8225998282432556,-0.06421717256307602,0.5012794733047485,0.849768877029419,-0.08826718479394913,0.5656986832618713,0.7270694971084595,-0.03244972974061966,0.5523156523704529,0.6466602683067322,-0.05829207971692085,0.5371914505958557,0.593550443649292,-0.07499706000089645,0.5283575654029846,0.5495911240577698,-0.08859720081090927,0.6162241697311401,0.7386561036109924,-0.04278752952814102,0.5853541493415833,0.7103344798088074,-0.07377376407384872,0.5696247220039368,0.7397167086601257,-0.0813426822423935,0.5672416687011719,0.7600063681602478,-0.08125763386487961,0.6507242918014526,0.7787211537361145,-0.05546753481030464,0.5781119465827942,0.8050535917282104,-0.07862380146980286,0.5567441582679749,0.8478395938873291,-0.07299212366342545,0.5579798817634583,0.8673155903816223,-0.06528601050376892,0.6686255931854248,0.83530193567276,-0.07137632369995117,0.5989663600921631,0.8604040145874023,-0.08219922333955765,0.5657786726951599,0.8878230452537537,-0.07569614052772522,0.5535716414451599,0.9003293514251709,-0.069019615650177
scissors,0.6048460006713867,0.9411420822143555,-1.2594959741818457e-07,0.5492348670959473,0.8979299664497375,-0.017599405720829964,0.5032585859298706,0.8428021669387817,-0.03915737196803093,0.4867091178894043,0.8251502513885498,-0.06293046474456787,0.5041242241859436,0.8543134927749634,-0.08797115832567215,0.5771434307098389,0.7168542146682739,-0.035226739943027496,0.5663729906082153,0.6391696929931641,-0.05931355804204941,0.5525296330451965,0.5841796398162842,-0.07582206279039383,0.5427948832511902,0.5406473875045776,-0.08984913676977158,0.6280310750007629,0.732681930065155,-0.04541598632931709,0.5857886672019958,0.7458359599113464,-0.07415652275085449,0.5710102319717407,0.7936930060386658,-0.07836185395717621,0.5740311145782471,0.8189336061477661,-0.07734628766775131,0.6606779098510742,0.7790349125862122,-0.057783495634794235,0.5884005427360535,0.8205516934394836,-0.07708253711462021,0.5686821937561035,0.8527154922485352,-0.0680873841047287,0.5713019371032715,0.8610013723373413,-0.06023337319493294,0.6753416061401367,0.8380546569824219,-0.07362078875303268,0.6029850840568542,0.871913492679596,-0.08294123411178589,0.5668246746063232,0.8954083323478699,-0.07433156669139862,0.5529264807701111,0.9042063355445862,-0.06649196892976761
scissors,0.6063834428787231,0.9354928731918335,2.6159179711271463e-08,0.5520210266113281,0.8888499140739441,-0.021023264154791832,0.5082249045372009,0.8314206600189209,-0.04497677832841873,0.4916614890098572,0.8191050887107849,-0.07041406631469727,0.5071699023246765,0.8525254726409912,-0.09688391536474228,0.5801342129707336,0.7096490263938904,-0.040565233677625656,0.5699366331100464,0.630778431892395,-0.06670010834932327,0.556082010269165,0.5769370198249817,-0.08388803899288177,0.5487391948699951,0.5330822467803955,-0.09842216968536377,0.6325898170471191,0.730522096157074,-0.05067067965865135,0.59808349609375,0.7230390906333923,-0.08245431631803513,0.5813850164413452,0.7658341526985168,-0.09010861068964005,0.5799475312232971,0.7928044199943542,-0.09049506485462189,0.6649588346481323,0.7826210856437683,-0.06290726363658905,0.5818083882331848,0.8203631639480591,-0.0857752338051796,0.5539960861206055,0.8562664985656738,-0.08186180144548416,0.5518538355827332,0.8664453029632568,-0.07653573155403137,0.6773826479911804,0.8474892377853394,-0.0784623995423317,0.5919508934020996,0.8801068067550659,-0.09143862873315811,0.5517844557762146,0.9014856815338135,-0.08709559589624405,0.5365371108055115,0.9067680835723877,-0.08221060037612915
scissors,0.6100172400474548,0.932749330997467,-3.870360387736582e-08,0.5566779971122742,0.8827182650566101,-0.01895884983241558,0.512528657913208,0.8208461999893188,-0.040869295597076416,0.49770277738571167,0.7948964238166809,-0.06451168656349182,0.5150760412216187,0.8209412097930908,-0.08859807997941971,0.5829759240150452,0.7009682059288025,-0.035656336694955826,0.5723309516906738,0.6219645142555237,-0.06194161996245384,0.5594723224639893,0.5680327415466309,-0.07980962097644806,0.5513256788253784,0.5237988233566284,-0.09494837373495102,0.6343463063240051,0.7212234139442444,-0.04644522815942764,0.6016161441802979,0.7152259945869446,-0.08023928850889206,0.5837600231170654,0.7630892992019653,-0.08912408351898193,0.5795964002609253,0.7951427102088928,-0.08978879451751709,0.6669492125511169,0.7725311517715454,-0.05933631211519241,0.5902854800224304,0.8101442456245422,-0.08476197719573975,0.5558782815933228,0.8526588678359985,-0.0809115543961525,0.5460261106491089,0.8707050085067749,-0.07479008287191391,0.6809760928153992,0.838628351688385,-0.07523110508918762,0.6012120246887207,0.8738677501678467,-0.0896938294172287,0.559527575969696,0.8979457020759583,-0.08587334305047989,0.5411555767059326,0.9061402082443237,-0.08103103935718536
scissors,0.616618275642395,0.9297547340393066,-1.0912167880405832e-07,0.5591352581977844,0.879507303237915,-0.016855670139193535,0.5188428163528442,0.8162288665771484,-0.03516007959842682,0.5051805377006531,0.7956093549728394,-0.05557525157928467,0.509937584400177,0.8215208053588867,-0.07694584876298904,0.5896891951560974,0.7001798748970032,-0.03353364020586014,0.5730578899383545,0.6153224110603333,-0.05658016353845596,0.5599305629730225,0.5575269460678101,-0.0722280815243721,0.5508140325546265,0.5114580988883972,-0.08560285717248917,0.6389716267585754,0.7203227877616882,-0.04367528110742569,0.606284499168396,0.7244805097579956,-0.07406900823116302,0.5899238586425781,0.7700047492980957,-0.08082699030637741,0.5862332582473755,0.7997074723243713,-0.080919548869133,0.6691946387290955,0.7695813179016113,-0.05555763095617294,0.5974069237709045,0.8053990602493286,-0.0776766687631607,0.5696305632591248,0.840526819229126,-0.07290277630090714,0.5628219842910767,0.8540838956832886,-0.0671755000948906,0.6813632845878601,0.830195426940918,-0.07040022313594818,0.6097334623336792,0.8638147711753845,-0.08217747509479523,0.5695281028747559,0.8860911130905151,-0.0765542984008789,0.5498045086860657,0.8935583829879761,-0.07070678472518921
scissors,0.6196569800376892,0.9242481589317322,-1.1577952818697668e-07,0.562195360660553,0.8635855913162231,-0.01655968837440014,0.5311166048049927,0.8019770383834839,-0.035763151943683624,0.5182258486747742,0.7824941873550415,-0.0567481629550457,0.5159550309181213,0.7988563179969788,-0.0789729654788971,0.5997274518013,0.6936593651771545,-0.03632815182209015,0.5773869752883911,0.6097363233566284,-0.06251520663499832,0.5596219301223755,0.5492314696311951,-0.08084529638290405,0.5481487512588501,0.5022212862968445,-0.09565003961324692,0.6460658311843872,0.7177017331123352,-0.046987321227788925,0.6015790700912476,0.7240861654281616,-0.07931233197450638,0.5832975506782532,0.7658539414405823,-0.08655953407287598,0.5819041728973389,0.7929158806800842,-0.08678175508975983,0.6695276498794556,0.770167350769043,-0.05937302112579346,0.5897530913352966,0.8011928200721741,-0.08210314810276031,0.5687024593353271,0.8277686238288879,-0.07491213083267212,0.569562554359436,0.8354194760322571,-0.06756997108459473,0.6721347570419312,0.8321456909179688,-0.07469917088747025,0.5926132798194885,0.8628255724906921,-0.08650346100330353,0.5600062012672424,0.8791447877883911,-0.07821281254291534,0.5497859120368958,0.8823200464248657,-0.0700676366686821
